Filename;Annotation tag;Upper left corner X;Upper left corner Y;Lower right corner X;Lower right corner Y;Occluded,On another road;Origin file;Origin frame number;Origin track;Origin track frame number
stop_1323896588.avi_image26.png;stop;409;229;440;260;0,0;vid6/MVI_0071.MOV;1064;stop_1323896588.avi;392
stop_1323896588.avi_image27.png;stop;451;213;490;251;0,0;vid6/MVI_0071.MOV;1079;stop_1323896588.avi;407
stop_1323896588.avi_image28.png;stop;477;177;528;226;0,0;vid6/MVI_0071.MOV;1094;stop_1323896588.avi;422
stop_1323896588.avi_image29.png;stop;560;109;637;181;0,0;vid6/MVI_0071.MOV;1109;stop_1323896588.avi;437
speedLimit_1323896613.avi_image0.png;speedLimitUrdbl;343;294;354;308;0,0;vid6/MVI_0071.MOV;1273;speedLimit_1323896613.avi;2
speedLimit_1323896613.avi_image1.png;speedLimitUrdbl;358;292;371;307;0,0;vid6/MVI_0071.MOV;1278;speedLimit_1323896613.avi;7
speedLimit_1323896613.avi_image2.png;speedLimitUrdbl;361;289;374;305;0,0;vid6/MVI_0071.MOV;1283;speedLimit_1323896613.avi;12
speedLimit_1323896613.avi_image3.png;speedLimitUrdbl;374;287;387;303;0,0;vid6/MVI_0071.MOV;1288;speedLimit_1323896613.avi;17
speedLimit_1323896613.avi_image4.png;speedLimitUrdbl;364;283;377;299;0,0;vid6/MVI_0071.MOV;1293;speedLimit_1323896613.avi;22
speedLimit_1323896613.avi_image5.png;speedLimitUrdbl;358;281;371;297;0,0;vid6/MVI_0071.MOV;1298;speedLimit_1323896613.avi;27
speedLimit_1323896613.avi_image6.png;speedLimit35;363;283;377;299;0,0;vid6/MVI_0071.MOV;1303;speedLimit_1323896613.avi;32
speedLimit_1323896613.avi_image7.png;speedLimit35;363;276;378;293;0,0;vid6/MVI_0071.MOV;1308;speedLimit_1323896613.avi;37
speedLimit_1323896613.avi_image8.png;speedLimit35;372;272;387;289;0,0;vid6/MVI_0071.MOV;1313;speedLimit_1323896613.avi;42
speedLimit_1323896613.avi_image9.png;speedLimit35;390;277;405;294;0,0;vid6/MVI_0071.MOV;1318;speedLimit_1323896613.avi;47
speedLimit_1323896613.avi_image10.png;speedLimit35;401;276;416;293;0,0;vid6/MVI_0071.MOV;1323;speedLimit_1323896613.avi;52
speedLimit_1323896613.avi_image11.png;speedLimit35;405;279;420;296;0,0;vid6/MVI_0071.MOV;1328;speedLimit_1323896613.avi;57
speedLimit_1323896613.avi_image12.png;speedLimit35;392;278;407;295;0,0;vid6/MVI_0071.MOV;1333;speedLimit_1323896613.avi;62
speedLimit_1323896613.avi_image13.png;speedLimit35;389;269;404;286;0,0;vid6/MVI_0071.MOV;1338;speedLimit_1323896613.avi;67
speedLimit_1323896613.avi_image14.png;speedLimit35;408;266;423;285;0,0;vid6/MVI_0071.MOV;1343;speedLimit_1323896613.avi;72
speedLimit_1323896613.avi_image15.png;speedLimit35;423;268;438;288;0,0;vid6/MVI_0071.MOV;1348;speedLimit_1323896613.avi;77
speedLimit_1323896613.avi_image16.png;speedLimit35;433;265;450;286;0,0;vid6/MVI_0071.MOV;1353;speedLimit_1323896613.avi;82
speedLimit_1323896613.avi_image17.png;speedLimit35;414;261;431;282;0,0;vid6/MVI_0071.MOV;1358;speedLimit_1323896613.avi;87
speedLimit_1323896613.avi_image18.png;speedLimit35;408;260;426;283;0,0;vid6/MVI_0071.MOV;1363;speedLimit_1323896613.avi;92
speedLimit_1323896613.avi_image19.png;speedLimit35;404;256;424;281;0,0;vid6/MVI_0071.MOV;1368;speedLimit_1323896613.avi;97
speedLimit_1323896613.avi_image20.png;speedLimit35;424;256;444;282;0,0;vid6/MVI_0071.MOV;1373;speedLimit_1323896613.avi;102
speedLimit_1323896613.avi_image20.png;turnRight;413;217;454;257;0,0;vid6/MVI_0071.MOV;1373;speedLimit_1323896613.avi;102
speedLimit_1323896613.avi_image21.png;speedLimit35;446;254;468;281;0,0;vid6/MVI_0071.MOV;1378;speedLimit_1323896613.avi;107
speedLimit_1323896613.avi_image21.png;turnRight;436;212;478;253;0,0;vid6/MVI_0071.MOV;1378;speedLimit_1323896613.avi;107
speedLimit_1323896613.avi_image22.png;speedLimit35;434;253;458;281;0,0;vid6/MVI_0071.MOV;1383;speedLimit_1323896613.avi;112
speedLimit_1323896613.avi_image22.png;turnRight;421;209;466;252;0,0;vid6/MVI_0071.MOV;1383;speedLimit_1323896613.avi;112
speedLimit_1323896613.avi_image23.png;speedLimit35;424;250;449;280;0,0;vid6/MVI_0071.MOV;1388;speedLimit_1323896613.avi;117
speedLimit_1323896613.avi_image23.png;turnRight;413;203;460;248;0,0;vid6/MVI_0071.MOV;1388;speedLimit_1323896613.avi;117
speedLimit_1323896613.avi_image24.png;speedLimit35;438;248;464;279;0,0;vid6/MVI_0071.MOV;1393;speedLimit_1323896613.avi;122
speedLimit_1323896613.avi_image24.png;turnRight;426;195;475;248;0,0;vid6/MVI_0071.MOV;1393;speedLimit_1323896613.avi;122
speedLimit_1323896613.avi_image25.png;speedLimit35;448;244;476;279;0,0;vid6/MVI_0071.MOV;1398;speedLimit_1323896613.avi;127
speedLimit_1323896613.avi_image25.png;turnRight;433;189;488;243;0,0;vid6/MVI_0071.MOV;1398;speedLimit_1323896613.avi;127
speedLimit_1323896613.avi_image26.png;speedLimit35;452;236;483;273;0,0;vid6/MVI_0071.MOV;1403;speedLimit_1323896613.avi;132
speedLimit_1323896613.avi_image26.png;turnRight;436;177;494;233;0,0;vid6/MVI_0071.MOV;1403;speedLimit_1323896613.avi;132
speedLimit_1323896613.avi_image27.png;speedLimit35;460;236;494;277;0,0;vid6/MVI_0071.MOV;1408;speedLimit_1323896613.avi;137
speedLimit_1323896613.avi_image27.png;turnRight;443;171;507;234;0,0;vid6/MVI_0071.MOV;1408;speedLimit_1323896613.avi;137
speedLimit_1323896613.avi_image28.png;speedLimit35;474;233;511;277;0,0;vid6/MVI_0071.MOV;1413;speedLimit_1323896613.avi;142
speedLimit_1323896613.avi_image28.png;turnRight;456;160;527;232;0,0;vid6/MVI_0071.MOV;1413;speedLimit_1323896613.avi;142
speedLimit_1323896613.avi_image29.png;speedLimit35;514;224;558;276;0,0;vid6/MVI_0071.MOV;1418;speedLimit_1323896613.avi;147
speedLimit_1323896613.avi_image29.png;turnRight;496;142;578;222;0,0;vid6/MVI_0071.MOV;1418;speedLimit_1323896613.avi;147
speedLimit_1323896613.avi_image30.png;speedLimit35;569;209;622;271;0,0;vid6/MVI_0071.MOV;1423;speedLimit_1323896613.avi;152
stop_1323896696.avi_image0.png;stop;410;191;444;224;0,0;vid6/MVI_0071.MOV;3282;stop_1323896696.avi;2
stop_1323896696.avi_image1.png;stop;423;187;459;222;0,0;vid6/MVI_0071.MOV;3287;stop_1323896696.avi;7
stop_1323896696.avi_image2.png;stop;444;181;482;220;0,0;vid6/MVI_0071.MOV;3292;stop_1323896696.avi;12
stop_1323896696.avi_image3.png;stop;463;171;504;213;0,0;vid6/MVI_0071.MOV;3297;stop_1323896696.avi;17
stop_1323896696.avi_image4.png;stop;441;152;487;197;0,0;vid6/MVI_0071.MOV;3302;stop_1323896696.avi;22
stop_1323896696.avi_image5.png;stop;426;151;476;198;0,0;vid6/MVI_0071.MOV;3307;stop_1323896696.avi;27
stop_1323896696.avi_image6.png;stop;447;141;504;195;0,0;vid6/MVI_0071.MOV;3312;stop_1323896696.avi;32
stop_1323896696.avi_image7.png;stop;457;117;522;181;0,0;vid6/MVI_0071.MOV;3317;stop_1323896696.avi;37
stop_1323896696.avi_image8.png;stop;472;90;549;164;0,0;vid6/MVI_0071.MOV;3322;stop_1323896696.avi;42
stop_1323896696.avi_image9.png;stop;506;57;602;147;0,0;vid6/MVI_0071.MOV;3327;stop_1323896696.avi;47
speedLimit_1323896717.avi_image0.png;speedLimit35;470;229;484;247;0,0;vid6/MVI_0071.MOV;3789;speedLimit_1323896717.avi;2
speedLimit_1323896717.avi_image1.png;speedLimit35;468;228;483;247;0,0;vid6/MVI_0071.MOV;3794;speedLimit_1323896717.avi;7
speedLimit_1323896717.avi_image2.png;speedLimit35;469;230;484;249;0,0;vid6/MVI_0071.MOV;3799;speedLimit_1323896717.avi;12
speedLimit_1323896717.avi_image3.png;speedLimit35;473;226;489;246;0,0;vid6/MVI_0071.MOV;3804;speedLimit_1323896717.avi;17
speedLimit_1323896717.avi_image4.png;speedLimit35;486;225;503;246;0,0;vid6/MVI_0071.MOV;3809;speedLimit_1323896717.avi;22
speedLimit_1323896717.avi_image5.png;speedLimit35;483;222;500;243;0,0;vid6/MVI_0071.MOV;3814;speedLimit_1323896717.avi;27
speedLimit_1323896717.avi_image6.png;speedLimit35;486;219;504;241;0,0;vid6/MVI_0071.MOV;3819;speedLimit_1323896717.avi;32
speedLimit_1323896717.avi_image7.png;speedLimit35;471;221;490;245;0,0;vid6/MVI_0071.MOV;3824;speedLimit_1323896717.avi;37
speedLimit_1323896717.avi_image8.png;speedLimit35;467;220;486;244;0,0;vid6/MVI_0071.MOV;3829;speedLimit_1323896717.avi;42
speedLimit_1323896717.avi_image9.png;speedLimit35;476;214;496;238;0,0;vid6/MVI_0071.MOV;3834;speedLimit_1323896717.avi;47
speedLimit_1323896717.avi_image10.png;speedLimit35;470;213;491;238;0,0;vid6/MVI_0071.MOV;3839;speedLimit_1323896717.avi;52
speedLimit_1323896717.avi_image11.png;speedLimit35;469;212;491;239;0,0;vid6/MVI_0071.MOV;3844;speedLimit_1323896717.avi;57
speedLimit_1323896717.avi_image12.png;speedLimit35;472;211;494;238;0,0;vid6/MVI_0071.MOV;3849;speedLimit_1323896717.avi;62
speedLimit_1323896717.avi_image13.png;speedLimit35;492;213;516;243;0,0;vid6/MVI_0071.MOV;3854;speedLimit_1323896717.avi;67
speedLimit_1323896717.avi_image14.png;speedLimit35;502;209;529;241;0,0;vid6/MVI_0071.MOV;3859;speedLimit_1323896717.avi;72
speedLimit_1323896717.avi_image15.png;speedLimit35;503;200;533;234;0,0;vid6/MVI_0071.MOV;3864;speedLimit_1323896717.avi;77
speedLimit_1323896717.avi_image16.png;speedLimit35;505;196;537;234;0,0;vid6/MVI_0071.MOV;3869;speedLimit_1323896717.avi;82
speedLimit_1323896717.avi_image17.png;speedLimit35;520;190;554;231;0,0;vid6/MVI_0071.MOV;3874;speedLimit_1323896717.avi;87
speedLimit_1323896717.avi_image18.png;speedLimit35;540;184;578;229;0,0;vid6/MVI_0071.MOV;3879;speedLimit_1323896717.avi;92
speedLimit_1323896717.avi_image19.png;speedLimit35;533;181;576;231;0,0;vid6/MVI_0071.MOV;3884;speedLimit_1323896717.avi;97
speedLimit_1323896717.avi_image20.png;speedLimit35;575;173;622;228;0,0;vid6/MVI_0071.MOV;3889;speedLimit_1323896717.avi;102
signalAhead_1323896726.avi_image0.png;signalAhead;432;233;448;248;0,0;vid6/MVI_0071.MOV;3961;signalAhead_1323896726.avi;2
signalAhead_1323896726.avi_image1.png;signalAhead;417;237;433;252;0,0;vid6/MVI_0071.MOV;3971;signalAhead_1323896726.avi;12
signalAhead_1323896726.avi_image2.png;signalAhead;411;235;428;251;0,0;vid6/MVI_0071.MOV;3981;signalAhead_1323896726.avi;22
signalAhead_1323896726.avi_image3.png;signalAhead;440;239;457;256;0,0;vid6/MVI_0071.MOV;3991;signalAhead_1323896726.avi;32
signalAhead_1323896726.avi_image4.png;signalAhead;417;238;435;255;0,0;vid6/MVI_0071.MOV;4001;signalAhead_1323896726.avi;42
signalAhead_1323896726.avi_image5.png;signalAhead;434;233;451;250;0,0;vid6/MVI_0071.MOV;4011;signalAhead_1323896726.avi;52
signalAhead_1323896726.avi_image6.png;signalAhead;429;229;447;247;0,0;vid6/MVI_0071.MOV;4021;signalAhead_1323896726.avi;62
signalAhead_1323896726.avi_image7.png;signalAhead;403;233;423;253;0,0;vid6/MVI_0071.MOV;4031;signalAhead_1323896726.avi;72
signalAhead_1323896726.avi_image8.png;signalAhead;416;231;436;251;0,0;vid6/MVI_0071.MOV;4041;signalAhead_1323896726.avi;82
signalAhead_1323896726.avi_image9.png;signalAhead;409;230;429;251;0,0;vid6/MVI_0071.MOV;4051;signalAhead_1323896726.avi;92
signalAhead_1323896726.avi_image10.png;signalAhead;400;230;421;250;0,0;vid6/MVI_0071.MOV;4061;signalAhead_1323896726.avi;102
signalAhead_1323896726.avi_image11.png;signalAhead;394;228;416;249;0,0;vid6/MVI_0071.MOV;4071;signalAhead_1323896726.avi;112
signalAhead_1323896726.avi_image12.png;signalAhead;409;224;432;246;0,0;vid6/MVI_0071.MOV;4081;signalAhead_1323896726.avi;122
signalAhead_1323896726.avi_image13.png;signalAhead;383;223;406;245;0,0;vid6/MVI_0071.MOV;4091;signalAhead_1323896726.avi;132
signalAhead_1323896726.avi_image14.png;signalAhead;389;223;413;246;0,0;vid6/MVI_0071.MOV;4101;signalAhead_1323896726.avi;142
signalAhead_1323896726.avi_image15.png;signalAhead;404;220;428;245;0,0;vid6/MVI_0071.MOV;4111;signalAhead_1323896726.avi;152
signalAhead_1323896726.avi_image16.png;signalAhead;400;221;426;247;0,0;vid6/MVI_0071.MOV;4121;signalAhead_1323896726.avi;162
signalAhead_1323896726.avi_image17.png;signalAhead;373;218;400;247;0,0;vid6/MVI_0071.MOV;4131;signalAhead_1323896726.avi;172
signalAhead_1323896726.avi_image18.png;signalAhead;421;213;451;245;0,0;vid6/MVI_0071.MOV;4141;signalAhead_1323896726.avi;182
signalAhead_1323896726.avi_image19.png;signalAhead;448;209;481;241;0,0;vid6/MVI_0071.MOV;4151;signalAhead_1323896726.avi;192
signalAhead_1323896726.avi_image20.png;signalAhead;446;200;481;235;0,0;vid6/MVI_0071.MOV;4161;signalAhead_1323896726.avi;202
signalAhead_1323896726.avi_image21.png;signalAhead;408;195;445;232;0,0;vid6/MVI_0071.MOV;4171;signalAhead_1323896726.avi;212
signalAhead_1323896726.avi_image22.png;signalAhead;441;197;482;238;0,0;vid6/MVI_0071.MOV;4181;signalAhead_1323896726.avi;222
signalAhead_1323896726.avi_image23.png;signalAhead;486;185;533;231;0,0;vid6/MVI_0071.MOV;4191;signalAhead_1323896726.avi;232
signalAhead_1323896726.avi_image24.png;signalAhead;438;178;488;226;0,0;vid6/MVI_0071.MOV;4201;signalAhead_1323896726.avi;242
signalAhead_1323896726.avi_image25.png;signalAhead;473;167;531;222;0,0;vid6/MVI_0071.MOV;4211;signalAhead_1323896726.avi;252
signalAhead_1323896726.avi_image26.png;signalAhead;467;153;529;215;0,0;vid6/MVI_0071.MOV;4221;signalAhead_1323896726.avi;262
signalAhead_1323896726.avi_image27.png;signalAhead;490;136;562;208;0,0;vid6/MVI_0071.MOV;4231;signalAhead_1323896726.avi;272
signalAhead_1323896726.avi_image28.png;signalAhead;497;119;581;202;0,0;vid6/MVI_0071.MOV;4241;signalAhead_1323896726.avi;282
stop_1323896809.avi_image0.png;stop;189;227;205;243;0,0;vid6/MVI_0071.MOV;5959;stop_1323896809.avi;2
stop_1323896809.avi_image0.png;stop;344;235;359;249;0,0;vid6/MVI_0071.MOV;5959;stop_1323896809.avi;2
stop_1323896809.avi_image1.png;stop;182;216;199;233;0,0;vid6/MVI_0071.MOV;5966;stop_1323896809.avi;9
stop_1323896809.avi_image1.png;stop;340;230;356;245;1,0;vid6/MVI_0071.MOV;5966;stop_1323896809.avi;9
stop_1323896809.avi_image2.png;stop;231;212;248;229;0,0;vid6/MVI_0071.MOV;5973;stop_1323896809.avi;16
stop_1323896809.avi_image2.png;stop;394;228;410;243;1,0;vid6/MVI_0071.MOV;5973;stop_1323896809.avi;16
stop_1323896809.avi_image3.png;stop;239;226;255;242;0,0;vid6/MVI_0071.MOV;5980;stop_1323896809.avi;23
stop_1323896809.avi_image3.png;stop;408;230;424;245;1,0;vid6/MVI_0071.MOV;5980;stop_1323896809.avi;23
stop_1323896809.avi_image4.png;stop;203;228;219;244;0,0;vid6/MVI_0071.MOV;5987;stop_1323896809.avi;30
stop_1323896809.avi_image4.png;stop;379;225;395;241;1,0;vid6/MVI_0071.MOV;5987;stop_1323896809.avi;30
stop_1323896809.avi_image5.png;stop;173;228;190;245;0,0;vid6/MVI_0071.MOV;5994;stop_1323896809.avi;37
stop_1323896809.avi_image5.png;stop;357;224;373;240;1,0;vid6/MVI_0071.MOV;5994;stop_1323896809.avi;37
stop_1323896809.avi_image6.png;stop;141;222;159;239;0,0;vid6/MVI_0071.MOV;6001;stop_1323896809.avi;44
stop_1323896809.avi_image6.png;stop;335;223;351;240;1,0;vid6/MVI_0071.MOV;6001;stop_1323896809.avi;44
stop_1323896809.avi_image7.png;stop;145;213;163;232;0,0;vid6/MVI_0071.MOV;6008;stop_1323896809.avi;51
stop_1323896809.avi_image7.png;stop;345;220;362;239;1,0;vid6/MVI_0071.MOV;6008;stop_1323896809.avi;51
stop_1323896809.avi_image8.png;stop;166;210;185;229;0,0;vid6/MVI_0071.MOV;6015;stop_1323896809.avi;58
stop_1323896809.avi_image8.png;stop;374;219;392;238;1,0;vid6/MVI_0071.MOV;6015;stop_1323896809.avi;58
stop_1323896809.avi_image9.png;stop;166;213;186;233;0,0;vid6/MVI_0071.MOV;6022;stop_1323896809.avi;65
stop_1323896809.avi_image9.png;stop;384;218;402;237;1,0;vid6/MVI_0071.MOV;6022;stop_1323896809.avi;65
stop_1323896809.avi_image10.png;stop;141;213;162;234;0,0;vid6/MVI_0071.MOV;6029;stop_1323896809.avi;72
stop_1323896809.avi_image10.png;stop;369;216;389;236;1,0;vid6/MVI_0071.MOV;6029;stop_1323896809.avi;72
stop_1323896809.avi_image11.png;stop;112;208;135;230;0,0;vid6/MVI_0071.MOV;6036;stop_1323896809.avi;79
stop_1323896809.avi_image11.png;stop;353;216;375;236;1,0;vid6/MVI_0071.MOV;6036;stop_1323896809.avi;79
stop_1323896809.avi_image12.png;stop;105;200;128;224;0,0;vid6/MVI_0071.MOV;6043;stop_1323896809.avi;86
stop_1323896809.avi_image12.png;stop;359;212;382;235;1,0;vid6/MVI_0071.MOV;6043;stop_1323896809.avi;86
stop_1323896809.avi_image13.png;stop;123;190;147;214;0,0;vid6/MVI_0071.MOV;6050;stop_1323896809.avi;93
stop_1323896809.avi_image13.png;stop;388;206;412;229;0,0;vid6/MVI_0071.MOV;6050;stop_1323896809.avi;93
stop_1323896809.avi_image14.png;stop;117;195;142;220;0,0;vid6/MVI_0071.MOV;6057;stop_1323896809.avi;100
stop_1323896809.avi_image14.png;stop;397;204;422;229;0,0;vid6/MVI_0071.MOV;6057;stop_1323896809.avi;100
stop_1323896809.avi_image15.png;stop;90;200;117;226;0,0;vid6/MVI_0071.MOV;6064;stop_1323896809.avi;107
stop_1323896809.avi_image15.png;stop;390;209;415;234;0,0;vid6/MVI_0071.MOV;6064;stop_1323896809.avi;107
stop_1323896809.avi_image16.png;stop;67;185;95;213;0,0;vid6/MVI_0071.MOV;6071;stop_1323896809.avi;114
stop_1323896809.avi_image16.png;stop;387;196;415;223;0,0;vid6/MVI_0071.MOV;6071;stop_1323896809.avi;114
stop_1323896809.avi_image17.png;stop;37;180;69;211;0,0;vid6/MVI_0071.MOV;6078;stop_1323896809.avi;121
stop_1323896809.avi_image17.png;stop;382;202;411;230;0,0;vid6/MVI_0071.MOV;6078;stop_1323896809.avi;121
stop_1323896809.avi_image18.png;stop;53;172;82;203;0,0;vid6/MVI_0071.MOV;6085;stop_1323896809.avi;128
stop_1323896809.avi_image18.png;stop;417;195;448;226;0,0;vid6/MVI_0071.MOV;6085;stop_1323896809.avi;128
stop_1323896809.avi_image19.png;stop;44;171;77;204;0,0;vid6/MVI_0071.MOV;6092;stop_1323896809.avi;135
stop_1323896809.avi_image19.png;stop;437;184;471;217;0,0;vid6/MVI_0071.MOV;6092;stop_1323896809.avi;135
stop_1323896809.avi_image20.png;stop;422;180;458;216;0,0;vid6/MVI_0071.MOV;6099;stop_1323896809.avi;142
stop_1323896809.avi_image21.png;stop;438;169;478;208;0,0;vid6/MVI_0071.MOV;6106;stop_1323896809.avi;149
stop_1323896809.avi_image22.png;stop;429;164;472;206;0,0;vid6/MVI_0071.MOV;6113;stop_1323896809.avi;156
stop_1323896809.avi_image23.png;stop;437;156;484;202;0,0;vid6/MVI_0071.MOV;6120;stop_1323896809.avi;163
stop_1323896809.avi_image24.png;stop;483;155;538;209;0,0;vid6/MVI_0071.MOV;6127;stop_1323896809.avi;170
stop_1323896809.avi_image25.png;stop;486;119;551;181;0,0;vid6/MVI_0071.MOV;6134;stop_1323896809.avi;177
stop_1323896809.avi_image26.png;stop;488;97;563;169;0,0;vid6/MVI_0071.MOV;6141;stop_1323896809.avi;184
stop_1323896809.avi_image27.png;stop;515;63;606;150;0,0;vid6/MVI_0071.MOV;6148;stop_1323896809.avi;191
stop_1323896859.avi_image0.png;stop;187;225;199;236;0,0;vid6/MVI_0071.MOV;7158;stop_1323896859.avi;2
stop_1323896859.avi_image0.png;stop;382;241;394;254;0,0;vid6/MVI_0071.MOV;7158;stop_1323896859.avi;2
stop_1323896859.avi_image1.png;stop;173;221;186;234;0,0;vid6/MVI_0071.MOV;7169;stop_1323896859.avi;13
stop_1323896859.avi_image1.png;stop;374;237;386;250;1,0;vid6/MVI_0071.MOV;7169;stop_1323896859.avi;13
stop_1323896859.avi_image2.png;stop;201;232;214;245;0,0;vid6/MVI_0071.MOV;7180;stop_1323896859.avi;24
stop_1323896859.avi_image2.png;stop;406;241;418;254;1,0;vid6/MVI_0071.MOV;7180;stop_1323896859.avi;24
stop_1323896859.avi_image3.png;stop;222;232;235;245;0,0;vid6/MVI_0071.MOV;7191;stop_1323896859.avi;35
stop_1323896859.avi_image3.png;stop;433;235;445;248;1,0;vid6/MVI_0071.MOV;7191;stop_1323896859.avi;35
stop_1323896859.avi_image4.png;stop;198;233;211;247;0,0;vid6/MVI_0071.MOV;7202;stop_1323896859.avi;46
stop_1323896859.avi_image4.png;stop;414;237;427;251;1,0;vid6/MVI_0071.MOV;7202;stop_1323896859.avi;46
stop_1323896859.avi_image5.png;stop;147;230;160;244;0,0;vid6/MVI_0071.MOV;7213;stop_1323896859.avi;57
stop_1323896859.avi_image5.png;stop;370;239;383;253;1,0;vid6/MVI_0071.MOV;7213;stop_1323896859.avi;57
stop_1323896859.avi_image6.png;stop;153;212;167;227;0,0;vid6/MVI_0071.MOV;7224;stop_1323896859.avi;68
stop_1323896859.avi_image6.png;stop;381;236;394;250;1,0;vid6/MVI_0071.MOV;7224;stop_1323896859.avi;68
stop_1323896859.avi_image7.png;stop;175;220;188;234;0,0;vid6/MVI_0071.MOV;7235;stop_1323896859.avi;79
stop_1323896859.avi_image7.png;stop;409;236;423;251;1,0;vid6/MVI_0071.MOV;7235;stop_1323896859.avi;79
stop_1323896859.avi_image8.png;stop;209;226;223;241;0,0;vid6/MVI_0071.MOV;7246;stop_1323896859.avi;90
stop_1323896859.avi_image8.png;stop;450;233;465;249;1,0;vid6/MVI_0071.MOV;7246;stop_1323896859.avi;90
stop_1323896859.avi_image9.png;stop;199;229;213;244;0,0;vid6/MVI_0071.MOV;7257;stop_1323896859.avi;101
stop_1323896859.avi_image9.png;stop;448;237;463;253;1,0;vid6/MVI_0071.MOV;7257;stop_1323896859.avi;101
stop_1323896859.avi_image10.png;stop;144;224;159;239;0,0;vid6/MVI_0071.MOV;7268;stop_1323896859.avi;112
stop_1323896859.avi_image10.png;stop;404;237;420;252;1,0;vid6/MVI_0071.MOV;7268;stop_1323896859.avi;112
stop_1323896859.avi_image11.png;stop;142;218;157;233;0,0;vid6/MVI_0071.MOV;7279;stop_1323896859.avi;123
stop_1323896859.avi_image11.png;stop;412;232;428;248;1,0;vid6/MVI_0071.MOV;7279;stop_1323896859.avi;123
stop_1323896859.avi_image12.png;stop;161;231;176;246;0,0;vid6/MVI_0071.MOV;7290;stop_1323896859.avi;134
stop_1323896859.avi_image12.png;stop;441;232;457;250;0,0;vid6/MVI_0071.MOV;7290;stop_1323896859.avi;134
stop_1323896859.avi_image13.png;stop;156;233;172;249;0,0;vid6/MVI_0071.MOV;7301;stop_1323896859.avi;145
stop_1323896859.avi_image13.png;stop;447;225;464;243;0,0;vid6/MVI_0071.MOV;7301;stop_1323896859.avi;145
stop_1323896859.avi_image14.png;stop;91;213;107;229;0,0;vid6/MVI_0071.MOV;7312;stop_1323896859.avi;156
stop_1323896859.avi_image14.png;stop;397;230;416;249;0,0;vid6/MVI_0071.MOV;7312;stop_1323896859.avi;156
stop_1323896859.avi_image15.png;stop;91;196;108;213;0,0;vid6/MVI_0071.MOV;7323;stop_1323896859.avi;167
stop_1323896859.avi_image15.png;stop;412;225;431;244;0,0;vid6/MVI_0071.MOV;7323;stop_1323896859.avi;167
stop_1323896859.avi_image16.png;stop;87;207;105;226;0,0;vid6/MVI_0071.MOV;7334;stop_1323896859.avi;178
stop_1323896859.avi_image16.png;stop;425;222;445;242;0,0;vid6/MVI_0071.MOV;7334;stop_1323896859.avi;178
stop_1323896859.avi_image17.png;stop;87;204;106;223;0,0;vid6/MVI_0071.MOV;7345;stop_1323896859.avi;189
stop_1323896859.avi_image17.png;stop;441;224;462;246;0,0;vid6/MVI_0071.MOV;7345;stop_1323896859.avi;189
stop_1323896859.avi_image18.png;stop;95;208;114;227;0,0;vid6/MVI_0071.MOV;7356;stop_1323896859.avi;200
stop_1323896859.avi_image18.png;stop;466;221;488;243;0,0;vid6/MVI_0071.MOV;7356;stop_1323896859.avi;200
stop_1323896859.avi_image19.png;stop;66;202;86;222;0,0;vid6/MVI_0071.MOV;7367;stop_1323896859.avi;211
stop_1323896859.avi_image19.png;stop;456;220;480;242;0,0;vid6/MVI_0071.MOV;7367;stop_1323896859.avi;211
